time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.000191211700439453e-01,-6.902913562953472137e-03,1.418932229280471802e-01,-3.875518739223480225e-01,1.872482299804687500e+00,4.863110370934009552e-04,6.385142449289560318e-03
2.020192146301269531e-01,-8.053399622440338135e-03,1.499466300010681152e-01,-3.876852393150329590e-01,2.450569868087768555e+00,2.760174393188208342e-04,8.423685096204280853e-03
2.040193080902099609e-01,-9.827064350247383118e-03,1.580000221729278564e-01,-4.861964881420135498e-01,2.434805870056152344e+00,1.395144616253674030e-03,4.414211027324199677e-03
2.060194015502929688e-01,-9.827064350247383118e-03,1.580000221729278564e-01,-4.861964881420135498e-01,2.434805870056152344e+00,1.395144616253674030e-03,4.414211027324199677e-03
2.080194950103759766e-01,-1.126517169177532196e-02,1.660534292459487915e-01,-4.724623858928680420e-01,2.603386878967285156e+00,2.280098386108875275e-03,2.680507488548755646e-03
2.100195884704589844e-01,-1.126517169177532196e-02,1.660534292459487915e-01,-4.312994182109832764e-01,2.371850013732910156e+00,2.048631897196173668e-03,3.022369055543094873e-04
2.120196819305419922e-01,-1.255946792662143707e-02,1.733398288488388062e-01,-4.312994182109832764e-01,2.371850013732910156e+00,2.048631897196173668e-03,3.022369055543094873e-04
2.140197753906250000e-01,-1.399757526814937592e-02,1.806262433528900146e-01,-4.616907835006713867e-01,2.423387289047241211e+00,1.293591107241809368e-03,6.292256526648998260e-03
2.160198688507080078e-01,-1.399757526814937592e-02,1.806262433528900146e-01,-3.602220714092254639e-01,1.830176472663879395e+00,2.824089489877223969e-03,1.032887375913560390e-04
2.180199623107910156e-01,-1.476456504315137863e-02,1.859951764345169067e-01,-3.602220714092254639e-01,1.830176472663879395e+00,2.824089489877223969e-03,1.032887375913560390e-04
2.200200557708740234e-01,-1.538774557411670685e-02,1.921311020851135254e-01,-2.664616405963897705e-01,2.034718275070190430e+00,2.386212581768631935e-03,-9.095731074921786785e-04
2.220203876495361328e-01,-1.538774557411670685e-02,1.921311020851135254e-01,-2.003797590732574463e-01,1.659245371818542480e+00,3.406394040212035179e-03,-1.154303550720214844e-03
2.240204811096191406e-01,-1.586711406707763672e-02,1.963495463132858276e-01,-2.003797590732574463e-01,1.659245371818542480e+00,3.406394040212035179e-03,-1.154303550720214844e-03
2.260205745697021484e-01,-1.581917703151702881e-02,1.990340054035186768e-01,-9.392306208610534668e-02,1.025656342506408691e+00,2.627486595883965492e-03,-7.885630475357174873e-05
2.280206680297851562e-01,-1.581917703151702881e-02,2.017184793949127197e-01,6.084911525249481201e-02,8.940949440002441406e-01,2.307721180841326714e-03,-5.763169610872864723e-04
2.300209999084472656e-01,-1.519599743187427521e-02,2.017184793949127197e-01,6.084911525249481201e-02,8.940949440002441406e-01,2.307721180841326714e-03,-5.763169610872864723e-04
2.320210933685302734e-01,-1.433313358575105667e-02,2.028689682483673096e-01,1.893091648817062378e-01,5.954018831253051758e-01,2.593865618109703064e-03,1.783722545951604843e-04
2.340211868286132812e-01,-1.433313358575105667e-02,2.028689682483673096e-01,2.950710356235504150e-01,1.143552511930465698e-01,2.000856911763548851e-03,1.560072880238294601e-03
2.360212802886962891e-01,-1.323058456182479858e-02,2.032524645328521729e-01,2.950710356235504150e-01,1.143552511930465698e-01,2.000856911763548851e-03,1.560072880238294601e-03
2.380213737487792969e-01,-1.217597257345914841e-02,2.024854719638824463e-01,3.342469036579132080e-01,-3.053941726684570312e-01,2.119656652212142944e-03,3.684596857056021690e-03
2.400214672088623047e-01,-1.217597257345914841e-02,2.024854719638824463e-01,3.365512788295745850e-01,1.226236969232559204e-01,9.661989170126616955e-04,3.128318116068840027e-03
2.420215606689453125e-01,-1.107342448085546494e-02,2.036359608173370361e-01,3.365512788295745850e-01,1.226236969232559204e-01,9.661989170126616955e-04,3.128318116068840027e-03
2.440216541290283203e-01,-9.683254174888134003e-03,2.036359608173370361e-01,3.854650855064392090e-01,9.650595486164093018e-02,6.592580466531217098e-04,3.976063337177038193e-03
2.460217475891113281e-01,-8.341020904481410980e-03,2.024854719638824463e-01,4.083644449710845947e-01,-2.614117264747619629e-01,1.122074550949037075e-03,5.946168676018714905e-03
2.480218410491943359e-01,-8.341020904481410980e-03,2.024854719638824463e-01,4.083644449710845947e-01,-2.614117264747619629e-01,1.122074550949037075e-03,5.946168676018714905e-03
2.500219345092773438e-01,-7.238471880555152893e-03,2.036359608173370361e-01,3.920654058456420898e-01,2.026610076427459717e-01,3.931985702365636826e-04,4.131773486733436584e-03
2.520220279693603516e-01,-7.238471880555152893e-03,2.036359608173370361e-01,3.950291872024536133e-01,-4.297188818454742432e-01,1.403025380568578839e-04,5.498024635016918182e-03
2.540221214294433594e-01,-6.135923322290182114e-03,2.024854719638824463e-01,3.950291872024536133e-01,-4.297188818454742432e-01,1.403025380568578839e-04,5.498024635016918182e-03
2.560224533081054688e-01,-5.416869651526212692e-03,2.036359608173370361e-01,3.224054276943206787e-01,-1.965010613203048706e-01,1.231677713803946972e-03,6.362060084939002991e-03
2.580225467681884766e-01,-5.416869651526212692e-03,2.036359608173370361e-01,2.634852826595306396e-01,2.100282460451126099e-01,-3.262247264501638710e-05,5.952643230557441711e-03
2.600226402282714844e-01,-4.793690051883459091e-03,2.051699310541152954e-01,2.634852826595306396e-01,2.100282460451126099e-01,-3.262247264501638710e-05,5.952643230557441711e-03
2.620227336883544922e-01,-4.266384057700634003e-03,2.070874124765396118e-01,2.186131477355957031e-01,7.020382285118103027e-01,-4.658940597437322140e-04,7.265554741024971008e-03
2.640228271484375000e-01,-3.978762775659561157e-03,2.090048938989639282e-01,1.610103100538253784e-01,8.096631169319152832e-01,-2.844664231815841049e-05,6.267329677939414978e-03
2.660229206085205078e-01,-3.978762775659561157e-03,2.090048938989639282e-01,1.610103100538253784e-01,8.096631169319152832e-01,-2.844664231815841049e-05,6.267329677939414978e-03
2.680230140686035156e-01,-3.978762775659561157e-03,2.120728492736816406e-01,8.036822825670242310e-02,1.288589119911193848e+00,1.111671444959938526e-04,6.438504904508590698e-03
2.700231075286865234e-01,-4.410194698721170425e-03,2.143738269805908203e-01,-5.062489584088325500e-02,1.021230697631835938e+00,2.891792391892522573e-04,5.354932975023984909e-03
2.720232009887695312e-01,-4.410194698721170425e-03,2.143738269805908203e-01,-5.062489584088325500e-02,1.021230697631835938e+00,2.891792391892522573e-04,5.354932975023984909e-03
2.740232944488525391e-01,-4.362258128821849823e-03,2.170582860708236694e-01,-2.123972959816455841e-02,9.418693780899047852e-01,6.222904194146394730e-04,7.573887240141630173e-03
2.760233879089355469e-01,-4.937500692903995514e-03,2.208932340145111084e-01,-9.643322229385375977e-02,1.209124207496643066e+00,3.885407932102680206e-04,5.091773811727762222e-03
2.780234813690185547e-01,-4.937500692903995514e-03,2.208932340145111084e-01,-9.643322229385375977e-02,1.209124207496643066e+00,3.885407932102680206e-04,5.091773811727762222e-03
2.800235748291015625e-01,-5.848302040249109268e-03,2.243447005748748779e-01,-2.147731781005859375e-01,1.223211765289306641e+00,1.075986656360328197e-03,6.888261530548334122e-03
2.820236682891845703e-01,-6.519418675452470779e-03,2.300971299409866333e-01,-2.363840788602828979e-01,2.057238340377807617e+00,9.429798228666186333e-04,5.715832579880952835e-03
2.840237617492675781e-01,-6.519418675452470779e-03,2.300971299409866333e-01,-2.363840788602828979e-01,2.057238340377807617e+00,9.429798228666186333e-04,5.715832579880952835e-03
2.860238552093505859e-01,-7.526093628257513046e-03,2.320145964622497559e-01,-3.078399598598480225e-01,1.083110570907592773e+00,9.397955145686864853e-04,8.018502965569496155e-03
2.880239486694335938e-01,-8.293083868920803070e-03,2.381505221128463745e-01,-2.947160601615905762e-01,2.004475593566894531e+00,1.844786573201417923e-03,4.445415921509265900e-03
2.900240421295166016e-01,-8.293083868920803070e-03,2.381505221128463745e-01,-2.947160601615905762e-01,2.004475593566894531e+00,1.844786573201417923e-03,4.445415921509265900e-03
2.920241355895996094e-01,-8.964200504124164581e-03,2.408349961042404175e-01,-2.534199953079223633e-01,1.359133720397949219e+00,1.029402366839349270e-03,7.556097581982612610e-03
2.940242290496826172e-01,-9.875001385807991028e-03,2.446699440479278564e-01,-2.636309564113616943e-01,1.404689669609069824e+00,2.204645890742540359e-03,6.426491774618625641e-03
2.960243225097656250e-01,-9.875001385807991028e-03,2.446699440479278564e-01,-2.636309564113616943e-01,1.404689669609069824e+00,2.204645890742540359e-03,6.426491774618625641e-03
2.980244159698486328e-01,-1.092961337417364120e-02,2.485048919916152954e-01,-3.147461116313934326e-01,1.437872648239135742e+00,9.607148240320384502e-04,7.332703098654747009e-03
3.000245094299316406e-01,-1.174454111605882645e-02,2.515728473663330078e-01,-3.123723268508911133e-01,1.062393546104431152e+00,2.170677762478590012e-03,4.437623545527458191e-03
3.020246028900146484e-01,-1.174454111605882645e-02,2.515728473663330078e-01,-3.123723268508911133e-01,1.062393546104431152e+00,2.170677762478590012e-03,4.437623545527458191e-03
3.040246963500976562e-01,-1.231978368014097214e-02,2.546408176422119141e-01,-2.672197222709655762e-01,1.032013297080993652e+00,1.794324722141027451e-03,6.892694160342216492e-03
3.060247898101806641e-01,-1.270327903330326080e-02,2.565582990646362305e-01,-1.989398151636123657e-01,6.097162365913391113e-01,2.099412959069013596e-03,4.151651635766029358e-03
3.080248832702636719e-01,-1.270327903330326080e-02,2.565582990646362305e-01,-1.989398151636123657e-01,6.097162365913391113e-01,2.099412959069013596e-03,4.151651635766029358e-03
3.100249767303466797e-01,-1.327852159738540649e-02,2.596262693405151367e-01,-2.040457576513290405e-01,7.229803800582885742e-01,1.318052876740694046e-03,5.862448830157518387e-03
3.120250701904296875e-01,-1.327852159738540649e-02,2.596262693405151367e-01,-1.468435674905776978e-01,2.803369164466857910e-01,2.368958201259374619e-03,3.772312076762318611e-03
3.140251636505126953e-01,-1.347026880830526352e-02,2.607767283916473389e-01,-1.468435674905776978e-01,2.803369164466857910e-01,2.368958201259374619e-03,3.772312076762318611e-03
3.160254955291748047e-01,-1.347026880830526352e-02,2.630777060985565186e-01,-6.878440827131271362e-02,4.541261196136474609e-01,2.014222322031855583e-03,4.964863881468772888e-03
